id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.901520729064941,0,0,0,0,0,0,0,0
2,0.19853401184082,0,0,0,0.787114143371582,0,0,0,0
3,0.293239593505859,0,0,0,0.627898216247559,0,0,0,0
4,0.994848251342773,0,0,0,0.00418376922607422,0,0,0,0
5,0.97205924987793,0,0,0,0.0279312133789063,0,0,0,0
6,0.998453140258789,0,0,0,0.00154209136962891,0,0,0,0
7,0.968549728393555,0,0,0.03131103515625,0,0,0,0,0
8,0.954289436340332,0,0,0,0.0222339630126953,0,0,0,0
9,0.760438919067383,0,0,0,0.239410400390625,0,0,0,0
10,0.645578384399414,0,0,0,0.344425201416016,0,0,0,0
11,0.996966361999512,0,0,0,0,0,0,0,0
12,0.999520301818848,0,0,0,0,0,0,0,0
13,0.999953269958496,0,0,0,0,0,0,0,0
14,0.999968528747559,0,0,0,0,0,0,0,0
15,0.903607368469238,0,0,0,0,0,0,0,0
16,0.911683082580566,0,0,0,0,0,0,0,0
17,0.977758407592773,0,0,0,0,0,0,0,0
18,0.966863632202148,0.00822353363037109,0,0,0,0,0,0,0
19,0.83836841583252,0.161432266235352,0,0,0,0,0,0,0
20,0.962910652160645,0.00588607788085938,0,0,0,0,0,0,0
21,0.999205589294434,0,0,0,0,0,0,0,0
22,0.99993896484375,0,0,0,0,0,0,0,0
23,0.934628486633301,0.0483150482177734,0,0,0,0,0,0,0
24,0.881270408630371,0.0532646179199219,0,0,0,0,0,0,0
25,0.91026496887207,0,0,0,0,0,0,0,0
26,0,0.970563888549805,0,0,0,0,0,0,0
27,0.382123947143555,0.612445831298828,0,0,0,0,0,0,0
28,0.0238218307495117,0.959019660949707,0,0,0,0,0,0,0
29,0.0196809768676758,0.95870304107666,0,0,0,0,0,0,0
30,0.139225959777832,0.858221054077148,0,0,0,0,0,0,0
31,0.848661422729492,0.124897956848145,0,0,0,0,0,0,0
32,0.059025764465332,0.917440414428711,0,0,0,0,0,0,0
33,0.888602256774902,0.0318193435668945,0,0,0,0,0,0,0
34,0.999661445617676,0,0,0,0,0,0,0,0
35,0.958100318908691,0,0,0,0,0,0,0,0
36,0.995988845825195,0,0,0,0,0,0,0,0
37,0.995538711547852,0,0,0.00330448150634766,0,0,0,0,0
38,0.91692066192627,0,0,0.0821571350097656,0,0,0,0,0
39,0.923957824707031,0,0,0,0,0,0,0,0
40,0.953762054443359,0,0,0,0,0,0,0,0
41,0.234454154968262,0.760519027709961,0,0,0,0,0,0,0
42,0.953506469726563,0,0,0,0,0,0,0,0
43,0.976631164550781,0,0,0.00892066955566406,0,0,0,0,0
44,0.988896369934082,0,0,0,0,0,0,0,0
45,0.953289985656738,0,0,0,0,0,0,0,0
46,0.999037742614746,0,0,0.000962257385253906,0,0,0,0,0
47,0.710051536560059,0,0,0.289945602416992,0,0,0,0,0
48,0.999997138977051,0,0,0,0,0,0,0,0
49,0.862003326416016,0,0,0.137877464294434,0,0,0,0,0
50,0.999933242797852,0,0,0,0,0,0,0,0
51,0.997214317321777,0,0,0,0,0,0,0,0
52,0.977371215820313,0,0,0,0,0,0,0,0
53,0.0126323699951172,0,0,0,0.959676742553711,0,0,0,0
54,0.999876976013184,0,0,0,0,0,0,0,0
55,0.994434356689453,0,0,0,0,0,0,0,0
56,0.975905418395996,0,0,0.0240945816040039,0,0,0,0,0
57,0.0429697036743164,0,0,0,0.934891700744629,0,0,0,0
58,0,0,0,0,0.998867034912109,0,0,0,0
59,0.995596885681152,0,0,0,0,0,0,0,0
60,0.844894409179688,0,0,0.154886245727539,0,0,0,0,0
61,0.59723949432373,0,0,0.402153015136719,0,0,0,0,0
