id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.962352752685547,0,0,0,0,0,0,0,0
2,0.993910789489746,0,0,0,0,0,0,0,0
3,0.991931915283203,0,0,0,0,0,0,0,0
4,0.881430625915527,0,0,0.0720052719116211,0,0,0,0,0
5,0.834015846252441,0,0,0.165128707885742,0,0,0,0,0
6,0.999468803405762,0,0,0,0,0,0,0,0
7,0.993420600891113,0,0,0,0,0,0,0,0
8,0.0915689468383789,0,0,0,0.824184417724609,0,0,0,0
9,0.991349220275879,0,0,0,0,0,0,0,0
10,0.956756591796875,0,0,0,0,0,0,0,0
11,0.910544395446777,0,0,0,0,0,0,0,0
12,0.920781135559082,0,0,0,0,0,0,0,0
13,0.870087623596191,0,0,0.129735946655273,0,0,0,0,0
14,0.817294120788574,0,0,0.182705879211426,0,0,0,0,0
15,0.999629020690918,0,0,0,0,0,0,0,0
16,0.999070167541504,0,0,0,0,0,0,0,0
17,0.258902549743652,0,0,0,0.71502685546875,0,0,0,0
18,0.0151643753051758,0,0,0,0.94123363494873,0,0,0,0
19,0.981657028198242,0,0,0,0,0,0,0,0
20,0.819911003112793,0,0,0.178031921386719,0,0,0,0,0
21,0.115275382995605,0,0,0.883478164672852,0,0,0,0,0
22,0.908720016479492,0,0,0,0,0,0,0,0
23,0.979440689086914,0,0,0,0,0,0,0,0
24,0.999136924743652,0,0,0,0,0,0,0,0
25,0.898162841796875,0,0,0.100940704345703,0,0,0,0,0
26,0.289768218994141,0,0,0.62537670135498,0,0,0,0,0
27,0.999255180358887,0,0,0,0,0,0,0,0
28,0.993682861328125,0,0,0,0,0,0,0,0
29,0.97404956817627,0,0,0,0,0,0,0,0
30,0.545027732849121,0,0,0.454909324645996,0,0,0,0,0
31,0,0,0,1,0,0,0,0,0
32,0,0,0,1,0,0,0,0,0
33,0.142582893371582,0,0,0.844615936279297,0,0,0,0,0
34,0.00152206420898438,0,0,0.917041778564453,0,0,0,0,0
35,0.999421119689941,0,0,0,0,0,0,0,0
36,0.990542411804199,0,0,0,0,0,0,0,0
37,0.990782737731934,0,0,0,0,0,0,0,0
38,0.999887466430664,0,0,0,0,0,0,0,0
39,0.965551376342773,0,0,0.0338649749755859,0,0,0,0,0
40,0.116949081420898,0,0,0.883050918579102,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0,0,0,1,0,0,0,0,0
44,0.980512619018555,0,0,0,0,0,0,0,0
45,0.998686790466309,0,0,0,0,0,0,0,0
46,0.998327255249023,0,0,0,0,0,0,0,0
47,0.999974250793457,0,0,0,0,0,0,0,0
48,0.999101638793945,0,0,0,0,0,0,0,0
49,0.971318244934082,0,0,0,0,0,0,0,0
50,0.974858283996582,0,0,0,0,0,0,0,0
51,0.999825477600098,0,0,0,0,0,0,0,0
52,0.999514579772949,0,0,0,0,0,0,0,0
53,0.739721298217773,0,0,0.25978946685791,0,0,0,0,0
54,0.567846298217773,0,0,0.431169509887695,0,0,0,0,0
55,0.604702949523926,0,0,0.39520263671875,0,0,0,0,0
56,0.256513595581055,0,0,0.72812557220459,0,0,0,0,0
