id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.958261489868164,0,0,0,0,0,0,0,0
2,0.953022956848145,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
4,0.999999046325684,0,0,0,0,0,0,0,0
5,0.948419570922852,0,0,0,0,0,0,0,0
6,0.999997138977051,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0
10,0.962696075439453,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,0.555802345275879,0,0,0,0,0.389996528625488,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.999155044555664,0,0,0,0,0,0,0,0
18,0.947357177734375,0,0,0,0,0,0,0,0
19,0.999851226806641,0,0,0,0,0,0,0,0
20,0.999764442443848,0,0,0,0,0,0,0,0
21,0.551469802856445,0,0,0,0,0.448519706726074,0,0,0
22,0,0,0,0,0,1,0,0,0
23,0.0128049850463867,0,0,0,0,0.986062049865723,0,0,0
24,0.999704360961914,0,0,0,0,0,0,0,0
25,0.99830150604248,0,0,0,0,0,0,0,0
26,0.999682426452637,0,0,0,0,0,0,0,0
27,0.98987865447998,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,0.844829559326172,0,0,0,0,0.155170440673828,0,0,0
31,0.00176906585693359,0,0,0,0,0.998230934143066,0,0,0
32,0,0,0,0,0,1,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.966938972473145,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,0.999790191650391,0,0,0,0,0,0,0,0
37,0.949578285217285,0,0,0,0,0,0,0,0
38,0.999946594238281,0,0,0,0,0,0,0,0
39,0.988382339477539,0,0,0,0,0.00539875030517578,0,0,0
40,0.203948020935059,0,0,0,0,0.796045303344727,0,0,0
41,0,0,0,0,0,1,0,0,0
42,0,0,0,0,0,1,0,0,0
43,1,0,0,0,0,0,0,0,0
44,0.963186264038086,0,0,0,0,0,0,0,0
45,0.99942684173584,0,0,0,0,0,0,0,0
46,0.965222358703613,0.0340852737426758,0,0,0,0,0,0,0
47,0.997295379638672,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,0.884746551513672,0,0,0,0,0.115252494812012,0,0,0
50,0.0597391128540039,0,0,0,0,0.940260887145996,0,0,0
51,0,0,0,0,0,1,0,0,0
52,0.999692916870117,0,0,0,0,0,0,0,0
