id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.234200477600098,0,0,0.727910995483398,0,0,0,0,0
2,0.205740928649902,0,0,0.770174026489258,0,0,0,0,0
3,0.118849754333496,0,0,0.7919921875,0,0,0,0,0
4,0.191638946533203,0,0,0.7919921875,0,0,0,0,0
5,0.205368041992188,0,0,0.7919921875,0,0,0,0,0
6,0.184985160827637,0,0,0.7919921875,0,0,0,0,0
7,0.240828514099121,0,0,0.754947662353516,0,0,0,0,0
8,0.263688087463379,0,0,0.716614723205566,0,0,0,0,0
9,0.332099914550781,0,0,0.606339454650879,0,0,0,0,0
10,0.46395206451416,0,0,0.535962104797363,0,0,0,0,0
11,0.467752456665039,0,0,0.503266334533691,0,0,0,0,0
12,0.519938468933105,0,0,0.478515625,0,0,0,0,0
13,0.519643783569336,0,0,0.478515625,0,0,0,0,0
14,0.467235565185547,0,0,0.508744239807129,0,0,0,0,0
15,0.29594898223877,0,0,0.638733863830566,0,0,0,0,0
16,0.389979362487793,0,0,0.56763744354248,0,0,0,0,0
17,0.313008308410645,0,0,0.602312088012695,0,0,0,0,0
18,0.276669502258301,0,0,0.70882511138916,0,0,0,0,0
19,0.144800186157227,0,0,0.774116516113281,0,0,0,0,0
20,0.161981582641602,0,0,0.8115234375,0,0,0,0,0
21,0.185178756713867,0,0,0.8115234375,0,0,0,0,0
22,0.157313346862793,0,0,0.8115234375,0,0,0,0,0
23,0.187724113464355,0,0,0.8115234375,0,0,0,0,0
24,0.175684928894043,0,0,0.8115234375,0,0,0,0,0
25,0.15760326385498,0,0,0.8115234375,0,0,0,0,0
26,0.178544998168945,0,0,0.8115234375,0,0,0,0,0
27,0.173562049865723,0,0,0.820809364318848,0,0,0,0,0
28,0.15650749206543,0,0,0.834916114807129,0,0,0,0,0
29,0.187326431274414,0,0,0.8115234375,0,0,0,0,0
30,0.184642791748047,0,0,0.8115234375,0,0,0,0,0
31,0.234274864196777,0,0,0.765449523925781,0,0,0,0,0
32,0.332019805908203,0,0,0.664453506469727,0,0,0,0,0
33,0.481001853942871,0,0,0.41978645324707,0,0,0,0,0
34,0.24067497253418,0,0,0.733624458312988,0,0,0,0,0
35,0,0,0,1,0,0,0,0,0
36,0,0,0,1,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0,0,0,1,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0,0,0,1,0,0,0,0,0
44,0,0,0,1,0,0,0,0,0
45,0,0,0,1,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0
47,0,0,0,1,0,0,0,0,0
48,0,0,0,1,0,0,0,0,0
49,0,0,0,1,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0.114903450012207,0,0,0.860491752624512,0,0,0,0,0
56,0,0,0,1,0,0,0,0,0
57,0,0,0,1,0,0,0,0,0
58,0,0,0,1,0,0,0,0,0
59,0,0,0,1,0,0,0,0,0
60,0,0,0,1,0,0,0,0,0
61,0,0,0,1,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0,0,0,1,0,0,0,0,0
64,0,0,0,1,0,0,0,0,0
65,0,0,0,1,0,0,0,0,0
66,0,0,0,1,0,0,0,0,0
67,0,0,0,1,0,0,0,0,0
68,0,0,0,1,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0,0,0,1,0,0,0,0,0
72,0,0,0,1,0,0,0,0,0
73,0.0675249099731445,0,0,0.930954933166504,0,0,0,0,0
74,0.949124336242676,0,0,0,0,0,0,0,0
75,0.978578567504883,0,0,0.0197238922119141,0,0,0,0,0
76,0.580543518066406,0,0,0.410648345947266,0,0,0,0,0
77,0.110937118530273,0,0,0.889062881469727,0,0,0,0,0
78,0,0,0,1,0,0,0,0,0
79,0,0,0,1,0,0,0,0,0
80,0,0,0,1,0,0,0,0,0
81,0,0,0,1,0,0,0,0,0
82,0,0,0,1,0,0,0,0,0
83,0,0,0,1,0,0,0,0,0
84,0,0,0,1,0,0,0,0,0
85,0,0,0,1,0,0,0,0,0
86,0,0,0,1,0,0,0,0,0
87,0,0,0,1,0,0,0,0,0
88,0,0,0,1,0,0,0,0,0
89,0,0,0,1,0,0,0,0,0
90,0,0,0,1,0,0,0,0,0
91,0,0,0,1,0,0,0,0,0
92,0,0,0,1,0,0,0,0,0
93,0,0,0,1,0,0,0,0,0
94,0,0,0,1,0,0,0,0,0
95,0,0,0,1,0,0,0,0,0
96,0,0,0,1,0,0,0,0,0
97,0,0,0,1,0,0,0,0,0
98,0,0,0,1,0,0,0,0,0
99,0,0,0,1,0,0,0,0,0
100,0.204343795776367,0,0,0.78606128692627,0,0,0,0,0
101,0.0571060180664063,0,0,0.846120834350586,0,0,0,0,0
102,0.0815486907958984,0,0,0.912939071655273,0,0,0,0,0
103,0,0,0,1,0,0,0,0,0
104,0,0,0,1,0,0,0,0,0
105,0,0,0,1,0,0,0,0,0
106,0,0,0,1,0,0,0,0,0
107,0,0,0,1,0,0,0,0,0
108,0,0,0,1,0,0,0,0,0
109,0,0,0,1,0,0,0,0,0
110,0,0,0,1,0,0,0,0,0
111,0,0,0,1,0,0,0,0,0
112,0,0,0,1,0,0,0,0,0
113,0,0,0,1,0,0,0,0,0
114,0,0,0,1,0,0,0,0,0
115,0,0,0,1,0,0,0,0,0
116,0,0,0,1,0,0,0,0,0
117,0,0,0,1,0,0,0,0,0
118,0,0,0,1,0,0,0,0,0
119,0,0,0,1,0,0,0,0,0
120,0.0574579238891602,0,0,0.9404296875,0,0,0,0,0
121,0.97867488861084,0,0,0,0,0,0,0,0
122,0.999852180480957,0,0,0,0,0,0,0,0
123,0.94431209564209,0,0,0,0,0,0,0,0
124,0.799525260925293,0,0,0.200466156005859,0,0,0,0,0
125,0.0194234848022461,0,0,0.98039722442627,0,0,0,0,0
126,0,0,0,1,0,0,0,0,0
127,0,0,0,1,0,0,0,0,0
128,0,0,0,1,0,0,0,0,0
129,0,0,0,1,0,0,0,0,0
130,0,0,0,1,0,0,0,0,0
131,0,0,0,1,0,0,0,0,0
132,0,0,0,1,0,0,0,0,0
133,0,0,0,1,0,0,0,0,0
134,0,0,0,1,0,0,0,0,0
135,0,0,0,1,0,0,0,0,0
136,0,0,0,1,0,0,0,0,0
137,0,0,0,1,0,0,0,0,0
138,0,0,0,1,0,0,0,0,0
139,0,0,0,1,0,0,0,0,0
140,0,0,0,1,0,0,0,0,0
141,0,0,0,1,0,0,0,0,0
142,0,0,0,1,0,0,0,0,0
143,0,0,0,1,0,0,0,0,0
144,0,0,0,1,0,0,0,0,0
145,0,0,0,1,0,0,0,0,0
146,0,0,0,1,0,0,0,0,0
147,0,0,0,1,0,0,0,0,0
148,0,0,0,1,0,0,0,0,0
149,0,0,0,1,0,0,0,0,0
150,0,0,0,1,0,0,0,0,0
151,0,0,0,1,0,0,0,0,0
152,0.00293827056884766,0,0,0.996912956237793,0,0,0,0,0
153,0.762295722961426,0,0,0.156858444213867,0,0,0,0,0
154,0.871927261352539,0,0,0.0548248291015625,0,0,0,0,0
155,0.106127738952637,0,0,0.852835655212402,0,0,0,0,0
156,0,0,0,1,0,0,0,0,0
157,0,0,0,1,0,0,0,0,0
158,0,0,0,1,0,0,0,0,0
159,0,0,0,1,0,0,0,0,0
160,0,0,0,1,0,0,0,0,0
161,0,0,0,1,0,0,0,0,0
162,0,0,0,1,0,0,0,0,0
163,0,0,0,1,0,0,0,0,0
164,0,0,0,1,0,0,0,0,0
165,0,0,0,1,0,0,0,0,0
166,0,0,0,1,0,0,0,0,0
167,0,0,0,1,0,0,0,0,0
168,0,0,0,1,0,0,0,0,0
169,0,0,0,1,0,0,0,0,0
170,0,0,0,1,0,0,0,0,0
171,0.130162239074707,0,0,0.860352516174316,0,0,0,0,0
172,0.944294929504395,0,0,0,0,0,0,0,0
173,0.951306343078613,0,0,0,0,0,0,0,0
174,0.968707084655762,0,0,0,0,0,0,0,0
175,0.440991401672363,0,0,0.558774948120117,0,0,0,0,0
176,0.0007781982421875,0,0,0.999221801757813,0,0,0,0,0
177,0,0,0,1,0,0,0,0,0
178,0,0,0,1,0,0,0,0,0
179,0,0,0,1,0,0,0,0,0
180,0,0,0,1,0,0,0,0,0
181,0,0,0,1,0,0,0,0,0
182,0,0,0,1,0,0,0,0,0
183,0,0,0,1,0,0,0,0,0
184,0,0,0,1,0,0,0,0,0
185,0,0,0,1,0,0,0,0,0
186,0,0,0,1,0,0,0,0,0
187,0,0,0,1,0,0,0,0,0
188,0,0,0,1,0,0,0,0,0
189,0,0,0,1,0,0,0,0,0
190,0,0,0,1,0,0,0,0,0
191,0,0,0,1,0,0,0,0,0
192,0,0,0,1,0,0,0,0,0
193,0,0,0,1,0,0,0,0,0
194,0,0,0,1,0,0,0,0,0
195,0,0,0,1,0,0,0,0,0
196,0,0,0,1,0,0,0,0,0
197,0,0,0,1,0,0,0,0,0
198,0,0,0,1,0,0,0,0,0
199,0,0,0,1,0,0,0,0,0
200,0,0,0,1,0,0,0,0,0
201,0.000426292419433594,0,0,0.999256134033203,0,0,0,0,0
202,0.999997138977051,0,0,0,0,0,0,0,0
203,0.999998092651367,0,0,0,0,0,0,0,0
204,0.999944686889648,0,0,0,0,0,0,0,0
205,0.919380187988281,0,0,0.0800085067749023,0,0,0,0,0
206,0.486578941345215,0,0,0.512184143066406,0,0,0,0,0
207,0.078160285949707,0,0,0.921839714050293,0,0,0,0,0
208,0,0,0,1,0,0,0,0,0
209,0,0,0,1,0,0,0,0,0
210,0,0,0,1,0,0,0,0,0
211,0,0,0,1,0,0,0,0,0
212,0,0,0,1,0,0,0,0,0
213,0,0,0,1,0,0,0,0,0
214,0,0,0,1,0,0,0,0,0
215,0,0,0,1,0,0,0,0,0
216,0,0,0,1,0,0,0,0,0
217,0,0,0,1,0,0,0,0,0
218,0,0,0,1,0,0,0,0,0
219,0,0,0,1,0,0,0,0,0
220,0,0,0,1,0,0,0,0,0
221,0.0528059005737305,0,0,0.945113182067871,0,0,0,0,0
222,0.942452430725098,0,0,0,0,0,0,0,0
223,0.951436996459961,0,0,0,0,0,0,0,0
224,0.993618965148926,0,0,0,0,0,0,0,0
225,0.995872497558594,0,0,0.00402259826660156,0,0,0,0,0
226,0.51126766204834,0,0,0.48873233795166,0,0,0,0,0
227,0,0,0,1,0,0,0,0,0
228,0,0,0,1,0,0,0,0,0
229,0,0,0,1,0,0,0,0,0
230,0,0,0,1,0,0,0,0,0
231,0,0,0,1,0,0,0,0,0
232,0,0,0,1,0,0,0,0,0
233,0,0,0,1,0,0,0,0,0
234,0,0,0,1,0,0,0,0,0
235,0,0,0,1,0,0,0,0,0
236,0,0,0,1,0,0,0,0,0
237,0,0,0,1,0,0,0,0,0
