id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.00966930389404297,0.990330696105957,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0
3,0.00821971893310547,0.909933090209961,0,0,0,0,0,0,0
4,0.12956428527832,0.87043571472168,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0
7,0.978213310241699,0,0,0,0,0,0,0,0
8,0.998664855957031,0,0,0,0,0,0,0,0
9,0.751208305358887,0.152368545532227,0,0,0,0,0,0,0
10,0.36317253112793,0.606118202209473,0,0,0,0,0,0,0
11,0,1,0,0,0,0,0,0,0
12,0,1,0,0,0,0,0,0,0
13,0.990172386169434,0,0,0,0,0,0,0,0
14,0,1,0,0,0,0,0,0,0
15,0.158117294311523,0.841882705688477,0,0,0,0,0,0,0
16,0.160758972167969,0.818061828613281,0,0,0,0,0,0,0
17,0.140938758850098,0.807330131530762,0,0,0,0,0,0,0
18,0.0481252670288086,0.9222412109375,0,0,0,0,0,0,0
19,0.0892009735107422,0.885401725769043,0,0,0,0,0,0,0
20,0.578588485717773,0.420941352844238,0,0,0,0,0,0,0
21,0.397858619689941,0.602141380310059,0,0,0,0,0,0,0
22,0.774179458618164,0.21049976348877,0,0,0,0,0,0,0
23,0.89300537109375,0.0975914001464844,0,0,0,0,0,0,0
24,0.555390357971191,0.360098838806152,0,0,0,0,0,0,0
25,0.983481407165527,0,0,0,0,0,0,0,0
26,0.0133113861083984,0.899884223937988,0,0,0,0,0,0,0
27,0.944018363952637,0,0,0.00801753997802734,0,0,0,0,0
28,0.925378799438477,0,0,0.0011444091796875,0,0,0,0,0
29,0.119136810302734,0,0,0.807735443115234,0,0,0,0,0
30,0.293642997741699,0,0,0.701962471008301,0,0,0,0,0
31,0.931273460388184,0,0,0.00510978698730469,0,0,0,0,0
32,0.933236122131348,0,0,0,0,0,0,0,0
33,0.998074531555176,0,0,0,0,0,0,0,0
34,0.966691017150879,0,0,0,0,0,0,0,0
35,0.0929470062255859,0,0,0.907052993774414,0,0,0,0,0
36,0.850441932678223,0,0,0.149558067321777,0,0,0,0,0
37,0.515459060668945,0,0,0.484540939331055,0,0,0,0,0
38,0.999985694885254,0,0,0,0,0,0,0,0
39,0.618673324584961,0,0,0.381326675415039,0,0,0,0,0
40,0.912680625915527,0,0,0.0873193740844727,0,0,0,0,0
41,0.996194839477539,0,0,0,0,0,0,0,0
42,0.80947208404541,0,0,0.187261581420898,0,0,0,0,0
43,0.220235824584961,0,0,0.779754638671875,0,0,0,0,0
44,0.726101875305176,0,0,0.255861282348633,0,0,0,0,0
45,0.905880928039551,0,0,0.000313758850097656,0,0,0,0,0
46,0.94304370880127,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,0.966331481933594,0,0,0,0,0,0,0,0
49,0.101778030395508,0,0,0.86058521270752,0,0,0,0,0
50,0.0257577896118164,0,0,0.908624649047852,0,0,0,0,0
51,0.991436004638672,0.00856304168701172,0,0,0,0,0,0,0
52,0.285467147827148,0.643645286560059,0,0,0,0,0,0,0
53,0.976558685302734,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,0.784771919250488,0,0,0.211867332458496,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,0.676173210144043,0.314244270324707,0,0,0,0,0,0,0
58,0.99995231628418,0,0,0,0,0,0,0,0
59,0.976527214050293,0,0,0.0186700820922852,0,0,0,0,0
60,0.551857948303223,0,0,0.370036125183105,0,0,0,0,0
61,0.981639862060547,0,0,0,0,0,0,0,0
62,0.998320579528809,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,0.834812164306641,0,0,0.0877389907836914,0,0,0,0,0
65,0.924309730529785,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,0.0902013778686523,0,0,0.861972808837891,0,0,0,0,0
68,0.964678764343262,0,0,0.000401496887207031,0,0,0,0,0
69,0.997575759887695,0,0,0,0,0,0,0,0
70,0.999882698059082,0,0,0,0,0,0,0,0
71,0.571573257446289,0,0,0.425586700439453,0,0,0,0,0
72,0.442561149597168,0,0,0.557435989379883,0,0,0,0,0
73,0.808585166931152,0,0,0.191361427307129,0,0,0,0,0
74,0.99990177154541,0,0,0,0,0,0,0,0
75,0.478750228881836,0,0,0.521080017089844,0,0,0,0,0
76,0.896810531616211,0,0,0.0869827270507813,0,0,0,0,0
