id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.217320442199707,0,0,0,0,0.772608757019043,0,0,0
2,0.000185966491699219,0,0,0,0,0.977757453918457,0,0,0
3,0,0,0,0,0,1,0,0,0
4,0,0,0,0,0,1,0,0,0
5,0.00161838531494141,0,0,0,0,0.997697830200195,0,0,0
6,0.157941818237305,0,0,0,0,0.765461921691895,0,0,0
7,0,0,0,0,0,1,0,0,0
8,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,1,0,0,0
11,0,0,0,0,0,1,0,0,0
12,0.128145217895508,0,0,0,0,0.863248825073242,0,0,0
13,0.00245285034179688,0,0,0,0,0.997547149658203,0,0,0
14,0,0,0,0,0,1,0,0,0
15,0,0,0,0,0,1,0,0,0
16,0.0423297882080078,0,0,0,0,0.950929641723633,0,0,0
17,0.127133369445801,0,0,0,0,0.859774589538574,0,0,0
18,0.357295036315918,0,0,0,0,0.587788581848145,0,0,0
19,0.966878890991211,0,0,0,0,0.0229301452636719,0,0,0
20,0.975778579711914,0,0,0,0,0,0,0,0
21,0.839465141296387,0.160260200500488,0,0,0,0,0,0,0
22,0.987812042236328,0,0,0,0,0,0,0,0
23,0.999321937561035,0,0,0,0,0,0,0,0
24,0.959675788879395,0,0,0,0,0,0,0,0
25,0.98785400390625,0,0,0,0,0.00167655944824219,0,0,0
26,0.628937721252441,0,0,0,0,0.364226341247559,0,0,0
27,0.107517242431641,0,0,0,0,0.87399959564209,0,0,0
28,0.0824174880981445,0,0,0,0,0.894752502441406,0,0,0
29,0.629559516906738,0,0,0,0,0.323033332824707,0,0,0
30,0.999725341796875,0,0,0,0,0,0,0,0
31,0.999872207641602,0,0,0,0,0,0,0,0
32,0.992792129516602,0,0,0,0,0,0,0,0
33,0.886381149291992,0.0674562454223633,0,0,0,0,0,0,0
34,0.834827423095703,0.165169715881348,0,0,0,0,0,0,0
35,0.999082565307617,0,0,0,0,0,0,0,0
36,0.990207672119141,0,0,0,0,0,0,0,0
37,0.998645782470703,0,0,0,0,0,0,0,0
38,0.961739540100098,0,0,0,0,0,0,0,0
39,0.891533851623535,0,0,0,0,0.0435819625854492,0,0,0
40,0.896083831787109,0,0,0,0,0.045496940612793,0,0,0
41,1,0,0,0,0,0,0,0,0
42,0.999977111816406,0,0,0,0,0,0,0,0
43,0.999837875366211,0,0,0,0,0,0,0,0
44,0.999272346496582,0,0,0,0,0,0,0,0
45,0.998830795288086,0,0,0,0,0,0,0,0
46,0.962010383605957,0,0,0,0,0,0,0,0
47,0.964517593383789,0,0,0,0,0,0,0,0
48,0.971771240234375,0,0,0,0,0,0,0,0
49,0.928374290466309,0,0,0,0,0,0,0,0
50,0.99836540222168,0,0,0,0,0,0,0,0
51,0.967082023620605,0,0,0,0,0,0,0,0
52,0.962120056152344,0,0,0,0,0,0,0,0
53,0.999726295471191,0,0,0,0,0,0,0,0
54,0.997357368469238,0,0,0,0,0,0,0,0
55,0.981962203979492,0,0,0,0,0,0,0,0
56,0.999938011169434,0,0,0,0,0,0,0,0
57,0.979024887084961,0,0,0,0,0,0,0,0
58,0.938198089599609,0,0,0,0,0,0,0,0
59,0.962858200073242,0,0,0,0,0,0,0,0
60,0.984933853149414,0,0,0,0,0,0,0,0
61,0.999715805053711,0,0,0,0,0,0,0,0
62,0.943845748901367,0,0,0,0,0,0,0,0
63,0.981172561645508,0,0,0,0,0,0,0,0
64,0.461005210876465,0,0,0.499687194824219,0,0,0,0,0
65,0,0,0,1,0,0,0,0,0
66,0.941696166992188,0,0,0,0,0,0,0,0
67,0.995440483093262,0,0,0,0,0,0,0,0
68,0.999354362487793,0,0,0,0,0,0,0,0
69,0.999661445617676,0,0,0,0,0,0,0,0
70,0.903388977050781,0,0,0,0,0,0,0,0
71,0.938436508178711,0,0,0,0,0,0,0,0
72,0.922353744506836,0,0,0,0,0,0,0,0
73,0.997672080993652,0,0,0,0,0,0,0,0
74,0.999892234802246,0,0,0,0,0,0,0,0
75,0.142088890075684,0,0,0.857732772827148,0,0,0,0,0
76,0.838205337524414,0,0,0.16176700592041,0,0,0,0,0
77,0.955827713012695,0,0,0,0,0,0,0,0
78,0.99577522277832,0,0,0,0,0,0,0,0
79,0.997920036315918,0,0,0,0,0,0,0,0
80,0.995766639709473,0,0,0,0,0,0,0,0
81,0.999832153320313,0,0,0,0,0,0,0,0
82,0.979576110839844,0,0,0,0,0,0,0,0
83,0.978160858154297,0,0,0,0,0,0,0,0
84,0.947736740112305,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,0.999484062194824,0,0,0,0,0,0,0,0
87,0.0240821838378906,0,0,0.945771217346191,0,0,0,0,0
88,0,0,0,1,0,0,0,0,0
89,0.538800239562988,0,0,0.459762573242188,0,0,0,0,0
90,0.999881744384766,0,0,0,0,0,0,0,0
91,0.907538414001465,0,0,0,0,0,0,0,0
92,0.997744560241699,0,0,0,0,0,0,0,0
93,0.93544864654541,0,0,0,0,0,0,0,0
94,0.93952751159668,0,0,0,0,0,0,0,0
95,0.986086845397949,0,0,0,0,0,0,0,0
96,0.995538711547852,0,0,0,0,0,0,0,0
97,0.0181589126586914,0,0,0.981841087341309,0,0,0,0,0
98,0.446446418762207,0,0,0.548602104187012,0,0,0,0,0
99,0.921146392822266,0,0,0.0788097381591797,0,0,0,0,0
100,0.999519348144531,0,0,0,0,0,0,0,0
101,0.950943946838379,0,0,0,0,0,0,0,0
102,0.910161972045898,0,0,0,0,0,0,0,0
103,0.929847717285156,0,0,0,0,0,0,0,0
104,0.990232467651367,0,0,0,0,0,0,0,0
105,0.997871398925781,0,0,0,0,0,0,0,0
106,0.153656005859375,0.00111770629882813,0,0,0,0.78311824798584,0,0,0
107,0.0256919860839844,0,0,0,0,0.969858169555664,0,0,0
108,0,0,0,0,0,1,0,0,0
109,0.0127420425415039,0,0,0,0,0.98723316192627,0,0,0
110,0.201878547668457,0,0,0,0,0.770743370056152,0,0,0
111,0.999493598937988,0,0,0,0,0,0,0,0
112,0.999791145324707,0,0,0,0,0,0,0,0
113,0.926627159118652,0,0,0.0572719573974609,0,0,0,0,0
114,0.177738189697266,0,0,0.783054351806641,0,0,0,0,0
115,0.160941123962402,0,0,0.839058876037598,0,0,0,0,0
116,0.839057922363281,0,0,0.160888671875,0,0,0,0,0
117,0.99996280670166,0,0,0,0,0,0,0,0
118,0.999978065490723,0,0,0,0,0,0,0,0
119,0.999929428100586,0,0,0,0,0,0,0,0
120,0.999974250793457,0,0,0,0,0,0,0,0
121,0.999773025512695,0,0,0,0,0,0,0,0
122,0.993263244628906,0,0,0,0,0,0,0,0
123,0.990077972412109,0,0,0,0,0,0,0,0
124,0.976649284362793,0,0,0,0,0,0,0,0
125,0.99349308013916,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0.948552131652832,0,0,0
127,0,0,0,0,0,1,0,0,0
128,0.221263885498047,0,0,0,0,0.778736114501953,0,0,0
129,0.302125930786133,0.24484920501709,0,0,0,0.453024864196777,0,0,0
130,0.105696678161621,0.880121231079102,0,0,0,0.00687599182128906,0,0,0
131,0.329458236694336,0.51520824432373,0,0,0,0.144556999206543,0,0,0
132,0.752557754516602,0,0,0,0,0.242984771728516,0,0,0
133,0.612975120544434,0,0,0,0,0.387024879455566,0,0,0
134,0.403237342834473,0,0,0,0,0.596762657165527,0,0,0
135,0.317104339599609,0,0,0,0,0.682716369628906,0,0,0
136,0.374390602111816,0,0,0,0,0.547821998596191,0,0,0
137,0.999186515808105,0,0,0,0,0,0,0,0
138,0.997742652893066,0,0,0,0,0,0,0,0
139,0.747146606445313,0,0,0.232215881347656,0,0,0,0,0
140,0.999783515930176,0,0,0,0,0,0,0,0
141,0.999725341796875,0,0,0,0,0,0,0,0
142,0.99918270111084,0,0,0,0,0,0,0,0
143,0.992398262023926,0,0,0,0,0,0,0,0
144,0.992096900939941,0,0,0,0,0,0,0,0
145,0.999855041503906,0,0,0,0,0,0,0,0
146,0.99979305267334,0,0,0,0,0,0,0,0
147,0.998757362365723,0,0,0,0,0,0,0,0
148,0.99990177154541,0,0,0,0,0,0,0,0
149,0.999273300170898,0,0,0,0,0,0,0,0
150,0.989988327026367,0,0,0,0,0,0,0,0
151,0.322096824645996,0,0,0,0,0.62898063659668,0,0,0
152,0.00939083099365234,0,0,0,0,0.990561485290527,0,0,0
153,0.00915718078613281,0,0,0,0,0.98262882232666,0,0,0
154,0,0,0,0,0,1,0,0,0
155,0.266457557678223,0,0,0,0,0.733078956604004,0,0,0
156,0.550384521484375,0.296300888061523,0,0,0,0.111898422241211,0,0,0
157,0.915225028991699,0.0839099884033203,0,0,0,0,0,0,0
158,0.705057144165039,0.294942855834961,0,0,0,0,0,0,0
159,0.954388618469238,0.0455942153930664,0,0,0,0,0,0,0
160,0.999940872192383,0,0,0,0,0,0,0,0
161,0.999648094177246,0,0,0,0,0,0,0,0
