id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.0488252639770508,0.920764923095703,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
3,0.975942611694336,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0
5,0.994377136230469,0,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0
7,0.0664300918579102,0.865209579467773,0,0,0,0,0,0,0
8,0.411487579345703,0.507794380187988,0,0,0,0,0,0,0
9,0.866503715515137,0.120085716247559,0,0,0,0,0,0,0
10,0.117203712463379,0.882750511169434,0,0,0,0,0,0,0
11,0.539596557617188,0.460391998291016,0,0,0,0,0,0,0
12,0.999998092651367,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,0.909927368164063,0,0,0,0,0,0,0,0
15,0.759580612182617,0.0422239303588867,0,0.198066711425781,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.997010231018066,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.999906539916992,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,0.999404907226563,0,0,0,0,0,0,0,0
24,0.979080200195313,0,0,0,0,0,0,0,0
25,0.114940643310547,0.822738647460938,0,0,0,0,0,0,0
26,0.0198698043823242,0.971261024475098,0,0,0,0,0,0,0
27,0.00920867919921875,0.977551460266113,0,0,0,0,0,0,0
28,0.999902725219727,0,0,0,0,0,0,0,0
29,0.999991416931152,0,0,0,0,0,0,0,0
30,0.992575645446777,0,0,0,0,0,0,0,0
31,0.717741966247559,0,0,0.224425315856934,0,0,0,0,0
32,0.99962329864502,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.0147933959960938,0.985206604003906,0,0,0,0,0,0,0
35,0,1,0,0,0,0,0,0,0
36,0.997512817382813,0,0,0,0,0,0,0,0
37,0.288683891296387,0,0,0.681654930114746,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,0.941234588623047,0,0,0,0,0,0,0,0
