id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.968670845031738,0,0,0,0,0,0,0,0
2,0.999945640563965,0,0,0,0,0,0,0,0
3,0.999997138977051,0,0,0,0,0,0,0,0
4,0.990920066833496,0,0,0,0,0,0,0,0
5,0.923145294189453,0,0,0,0,0,0,0,0
6,0.99677848815918,0,0,0,0,0,0,0,0
7,0.999469757080078,0,0,0,0,0,0,0,0
8,0.999832153320313,0,0,5.62667846679688e-05,0,0,0,0,0
9,0.999998092651367,0,0,0,0,0,0,0,0
10,0.999930381774902,0,0,0,0,0,0,0,0
11,0.999089241027832,0,0,0,0,0,0,0,0
12,0.999987602233887,0,0,0,0,0,0,0,0
13,0.999992370605469,0,0,0,0,0,0,0,0
14,0.999884605407715,0,0,0,0,0,0,0,0
15,0.940208435058594,0,0,0,0,0,0,0,0
16,0.989273071289063,0,0,0,0,0,0,0,0
17,0.999080657958984,0,0,0,0,0,0,0,0
18,0.999547958374023,0,0,0,0,0,0,0,0
19,0.926548957824707,0,0,0.07342529296875,0,0,0,0,0
20,0.960227966308594,0,0,0.0397720336914063,0,0,0,0,0
21,0.955157279968262,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,0.999997138977051,0,0,0,0,0,0,0,0
24,0.999999046325684,0,0,0,0,0,0,0,0
25,0.989039421081543,0,0,0,0,0,0,0,0
26,0.966575622558594,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,0.999585151672363,0,0,0,0,0,0,0,0
29,0.99998664855957,0,0,0,0,0,0,0,0
30,0.999993324279785,0,0,0,0,0,0,0,0
31,0.999990463256836,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,0.991734504699707,0,0,0,0,0,0,0,0
34,0.999994277954102,0,0,0,0,0,0,0,0
35,0.999446868896484,0,0,0,0,0,0,0,0
36,0.995808601379395,0,0,0,0,0,0,0,0
37,0.997909545898438,0,0,0,0,0,0,0,0
38,0.999641418457031,0,0,0,0,0,0,0,0
39,0.999893188476563,0,0,0,0,0,0,0,0
40,0.999985694885254,0,0,0,0,0,0,0,0
41,0.999967575073242,0,0,0,0,0,0,0,0
42,0.973872184753418,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,0.99998664855957,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,0.956265449523926,0,0,0,0,0,0,0,0
49,0.97414493560791,0,0,0,0,0,0,0,0
50,0.999375343322754,0,0,0,0,0,0,0,0
51,0.995098114013672,0,0,0,0,0,0,0,0
52,0.96114444732666,0,0,0,0,0,0,0,0
53,0.902046203613281,0,0,0,0,0,0,0,0
54,0.993326187133789,0,0,0,0,0,0,0,0
55,0.958503723144531,0,0,0,0,0,0,0,0
56,0.939501762390137,0,0,0,0,0,0,0,0
57,0.00889682769775391,0,0,0,0.973452568054199,0,0,0,0
58,0,0,0,0,1,0,0,0,0
59,0.279346466064453,0,0,0,0.635751724243164,0,0,0,0
60,0.93148136138916,0.00267601013183594,0,0,0,0,0,0,0
61,0.98630428314209,0,0,0,0,0,0,0,0
62,0.957671165466309,0,0,0,0,0,0,0,0
63,0.986430168151855,0,0,0,0,0,0,0,0
64,0.999971389770508,0,0,0,0,0,0,0,0
65,0.0254287719726563,0,0,0,0.967020988464355,0,0,0,0
66,0,0,0,0,1,0,0,0,0
67,0,0,0,0,1,0,0,0,0
68,0.318850517272949,0.585324287414551,0,0,0,0,0,0,0
69,0.999895095825195,0,0,0,0,0,0,0,0
70,0.766131401062012,0.209904670715332,0,0,0,0,0,0,0
71,0.99527645111084,0.00472354888916016,0,0,0,0,0,0,0
72,0.973093032836914,0.0268354415893555,0,0,0,0,0,0,0
73,0.727324485778809,0.272601127624512,0,0,0,0,0,0,0
74,0.999984741210938,0,0,0,0,0,0,0,0
75,0.998910903930664,0,0,0,0,0,0,0,0
76,0,0,0,0,1,0,0,0,0
77,0,0,0,0,1,0,0,0,0
78,0.00736236572265625,0,0,0,0.992637634277344,0,0,0,0
79,0.97355842590332,0,0,0,0,0,0,0,0
80,0.970629692077637,0,0,0,0,0,0,0,0
81,0.830734252929688,0.169265747070313,0,0,0,0,0,0,0
82,0.283270835876465,0.716726303100586,0,0,0,0,0,0,0
83,0.447042465209961,0.539461135864258,0,0,0,0,0,0,0
84,0.941584587097168,0.0570402145385742,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,0.999947547912598,0,0,0,0,0,0,0,0
87,0.964991569519043,0,0,0,0,0,0,0,0
88,0.135913848876953,0,0,0,0.863192558288574,0,0,0,0
89,0,0,0,0,1,0,0,0,0
90,0,0,0,0,1,0,0,0,0
91,0.00299739837646484,0,0,0,0.997000694274902,0,0,0,0
92,0.999758720397949,0,0,0,0,0,0,0,0
93,0.917829513549805,0,0,0,0,0,0,0,0
94,0.90058708190918,0,0,0,0,0,0,0,0
95,0.976895332336426,0,0,0,0,0,0,0,0
96,0.912877082824707,0.0847530364990234,0,0,0,0,0,0,0
97,0.67229175567627,0.326952934265137,0,0,0,0,0,0,0
98,0.999880790710449,0,0,0,0,0,0,0,0
99,0.999782562255859,0,0,0,0,0,0,0,0
