id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.0288066864013672,0,0,0,0,0.93536376953125,0,0,0
2,0.055354118347168,0,0,0,0,0.93980598449707,0,0,0
3,0.137354850769043,0,0,0,0,0.786100387573242,0,0,0
4,0.00589179992675781,0,0,0,0,0.97315502166748,0,0,0
5,0,0,0,0,0,1,0,0,0
6,0.0550813674926758,0,0,0,0,0.857851028442383,0,0,0
7,0.00544071197509766,0,0,0,0,0.973847389221191,0,0,0
8,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,1,0,0,0
11,0,0,0,0,0,1,0,0,0
12,0.983735084533691,0,0,0,0,0,0,0,0
13,0.036285400390625,0,0,0,0,0.917436599731445,0,0,0
14,0.999998092651367,0,0,0,0,0,0,0,0
15,0.9998779296875,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,0.999564170837402,0,0,0,0,0,0,0,0
19,0.108068466186523,0,0,0,0,0.818572044372559,0,0,0
20,0.0186710357666016,0,0,0,0,0.939723014831543,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.999979972839355,0,0,0,0,0,0,0,0
23,0.997287750244141,0,0,0,0,0,0,0,0
24,0.934544563293457,0,0,0,0,0,0,0,0
25,0.0827865600585938,0,0,0,0,0.896589279174805,0,0,0
26,0,0,0,0,0,1,0,0,0
27,0.068267822265625,0,0,0,0,0.859371185302734,0,0,0
28,0.0213708877563477,0,0,0,0,0.972501754760742,0,0,0
29,0.933629035949707,0,0,0,0,0,0,0,0
30,0.999932289123535,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,0.999884605407715,0,0,0,0,0,0,0,0
33,0.999422073364258,0,0,0,0,0,0,0,0
34,0.0273656845092773,0,0,0,0,0.972087860107422,0,0,0
35,0.0029754638671875,0,0,0,0,0.996340751647949,0,0,0
36,0.272792816162109,0,0,0,0,0.717106819152832,0,0,0
37,0.999906539916992,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,0.999654769897461,0,0,0,0,0,0,0,0
41,0.716290473937988,0,0,0,0,0.246304512023926,0,0,0
