id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.999723434448242,0,0,0,0,0,0,0,0
2,0.969159126281738,0,0,0,0,0,0,0,0
3,0.990499496459961,0,0,0,0,0,0,0,0
4,0.956608772277832,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
6,0.945953369140625,0,0,0,0,0,0,0,0
7,0.667416572570801,0,0,0.330622673034668,0,0,0,0,0
8,0.814074516296387,0,0,0.0958089828491211,0,0,0,0,0
9,0.961682319641113,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,0.979344367980957,0,0,0,0,0,0,0,0
13,0.0787277221679688,0,0,0.921272277832031,0,0,0,0,0
14,0.836556434631348,0,0,0.124062538146973,0,0,0,0,0
15,0.979544639587402,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.999999046325684,0,0,0,0,0,0,0,0
18,0.999777793884277,0,0,0,0,0,0,0,0
19,0.999697685241699,0,0,0,0,0,0,0,0
20,0.966188430786133,0,0,0.00967216491699219,0,0,0,0,0
21,0.308363914489746,0,0,0.68592643737793,0,0,0,0,0
22,0.947416305541992,0,0,0.000123023986816406,0,0,0,0,0
23,0.958553314208984,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,0.999946594238281,0,0,0,0,0,0,0,0
29,0.953962326049805,0,0,0,0,0,0,0,0
30,0.988061904907227,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.999998092651367,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,0.999965667724609,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.999918937683105,0,0,0,0,0,0,0,0
39,0.999783515930176,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0.999997138977051,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,0.999995231628418,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,0.999999046325684,0,0,0,0,0,0,0,0
48,0.999360084533691,0,0,0,0,0,0,0,0
49,0.945783615112305,0,0,0,0,0,0,0,0
50,0.959745407104492,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,0.996700286865234,0,0,0,0,0,0,0,0
53,0.919466972351074,0,0,0,0,0,0,0,0
54,0.999988555908203,0,0,0,0,0,0,0,0
55,0.999990463256836,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,0.999990463256836,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,0.999835968017578,0,0,0,0,0,0,0,0
64,0.661730766296387,0.338214874267578,0,0,0,0,0,0,0
65,0.78127384185791,0.21872615814209,0,0,0,0,0,0,0
66,0.999997138977051,0,0,0,0,0,0,0,0
67,0.999834060668945,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,0.999969482421875,0,0,0,0,0,0,0,0
74,0.999911308288574,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,0.999958992004395,0,0,0,0,0,0,0,0
77,0.983156204223633,0,0,0,0,0,0,0,0
78,0.974638938903809,0.0229434967041016,0,0,0,0,0,0,0
79,0.970803260803223,0.0291967391967773,0,0,0,0,0,0,0
80,0.999490737915039,0,0,0,0,0,0,0,0
81,0.920292854309082,0,0,0,0,0,0,0,0
82,0.995637893676758,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,0.999998092651367,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,0,0
88,1,0,0,0,0,0,0,0,0
89,0.814186096191406,0.185759544372559,0,0,0,0,0,0,0
90,0.737651824951172,0.262348175048828,0,0,0,0,0,0,0
91,0.996536254882813,0,0,0,0,0,0,0,0
92,0.97181510925293,0,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0,0,0
94,0.999863624572754,0,0,0,0,0,0,0,0
95,0.998001098632813,0,0,0,0,0,0,0,0
96,0.958769798278809,0,0,0,0,0,0,0,0
97,1,0,0,0,0,0,0,0,0
98,1,0,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0,0,0
100,1,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
102,1,0,0,0,0,0,0,0,0
