id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.906075477600098,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0
5,0.999963760375977,0,0,0,0,0,0,0,0
6,0.999697685241699,0,0,0,0,0,0,0,0
7,0.861932754516602,0,0,0.0417251586914063,0,0,0,0,0
8,0.965106964111328,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0
10,0.999765396118164,0,0,0,0,0,0,0,0
11,0.996079444885254,0,0,0,0,0,0,0,0
12,0.828835487365723,0,0,0.170767784118652,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,0.99992561340332,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,0.931803703308105,0,0,0,0,0,0,0,0
17,0.991353034973145,0,0,0,0,0,0,0,0
18,0,0,0,0.972440719604492,0,0,0,0,0
19,0,0,0,1,0,0,0,0,0
20,0,0,0,1,0,0,0,0,0
21,0.0363655090332031,0,0,0.952972412109375,0,0,0,0,0
22,0.267358779907227,0,0,0.732329368591309,0,0,0,0,0
23,0.831055641174316,0,0,0.168944358825684,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.989826202392578,0,0,0,0,0,0,0,0
27,0.999946594238281,0,0,0,0,0,0,0,0
28,0.000658035278320313,0,0,0.974405288696289,0,0,0,0,0
29,0.000308990478515625,0,0,0.978437423706055,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0,0,0,1,0,0,0,0,0
32,0,0,0,1,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
34,0.757819175720215,0,0,0.239540100097656,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.981884956359863,0,0,0,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,0.946712493896484,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0,0,0,1,0,0,0,0,0
44,0,0,0,1,0,0,0,0,0
45,0,0,0,1,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0
47,0.00989437103271484,0,0,0.970227241516113,0,0,0,0,0
48,0.329452514648438,0,0,0.635683059692383,0,0,0,0,0
49,0.00271701812744141,0,0,0.96220588684082,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
