id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.913283348083496,0,0,0,0,0,0,0,0
2,0.998909950256348,0,0,0,0,0,0,0,0
3,0.944695472717285,0,0,0,0,0,0,0,0
4,0.950079917907715,0,0,0,0,0,0,0,0
5,0.999984741210938,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0
7,0.999996185302734,0,0,0,0,0,0,0,0
8,0.999741554260254,0,0,0,0,0,0,0,0
9,0.999622344970703,0,0,0,0,0,0,0,0
10,0.999444007873535,0,0,0,0,0,0,0,0
11,0.998685836791992,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.999993324279785,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,0.993192672729492,0,0,0,0,0,0,0,0
19,0.999393463134766,0,0,0,0,0,0,0,0
20,0.999979019165039,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,0.999999046325684,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,0.998983383178711,0,0,0,0,0,0,0,0
31,0.999987602233887,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0.999972343444824,0,0,0,0,0,0,0,0
42,0.905989646911621,0,0,0,0,0,0,0,0
43,0.987959861755371,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,0.962032318115234,0,0,0,0,0,0,0,0
46,0.698566436767578,0.300543785095215,0,0,0,0,0,0,0
47,0.81974983215332,0.180111885070801,0,0,0,0,0,0,0
48,0.997724533081055,0.00227546691894531,0,0,0,0,0,0,0
49,0.956619262695313,0.0433807373046875,0,0,0,0,0,0,0
50,0.722197532653809,0.277802467346191,0,0,0,0,0,0,0
51,0.961199760437012,0.0388002395629883,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,0.999661445617676,0,0,0,0,0,0,0,0
59,0.990358352661133,0,0,0,0,0,0,0,0
60,0.98387336730957,0,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,0.999973297119141,0,0,0,0,0,0,0,0
64,0.991778373718262,0,0,0,0,0,0,0,0
65,0.0202112197875977,0.979093551635742,0,0,0,0,0,0,0
66,0.477300643920898,0.522699356079102,0,0,0,0,0,0,0
67,0.83637809753418,0.16362190246582,0,0,0,0,0,0,0
68,0.985025405883789,0.0149745941162109,0,0,0,0,0,0,0
69,0.706557273864746,0.293442726135254,0,0,0,0,0,0,0
70,0.744298934936523,0.255701065063477,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
75,0.999998092651367,0,0,0,0,0,0,0,0
76,0.999997138977051,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,0.985027313232422,0,0,0,0,0,0,0,0
79,0.999455451965332,0,0,0,0,0,0,0,0
80,0.997977256774902,0,0,0,0,0,0,0,0
81,0.978236198425293,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,0.999331474304199,0,0,0,0,0,0,0,0
85,0.999990463256836,0,0,0,0,0,0,0,0
86,0.556012153625488,0.354578018188477,0,0,0,0,0,0,0
87,0.799732208251953,0.200101852416992,0,0,0,0,0,0,0
88,0.994338989257813,0,0,0,0,0,0,0,0
89,1,0,0,0,0,0,0,0,0
90,0.999979972839355,0,0,0,0,0,0,0,0
91,0.99552059173584,0.004425048828125,0,0,0,0,0,0,0
92,1,0,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0,0,0
95,1,0,0,0,0,0,0,0,0
96,1,0,0,0,0,0,0,0,0
97,1,0,0,0,0,0,0,0,0
98,0.999999046325684,0,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0,0,0
100,1,0,0,0,0,0,0,0,0
101,0.999883651733398,0,0,0,0,0,0,0,0
102,0.972444534301758,0,0,0,0,0,0,0,0
